thumbs_down,0.0,0.0,-0.04118382930755615,0.09463268518447876,-0.12121546268463135,0.19700884819030762,-0.1739855706691742,0.2942919135093689,-0.19779455661773682,0.37258726358413696,-0.2120227813720703,0.1268014907836914,-0.2780468761920929,0.1343044638633728,-0.21309402585029602,0.12386953830718994,-0.17879000306129456,0.12025141716003418,-0.2111624777317047,0.059000879526138306,-0.26888126134872437,0.05443713068962097,-0.17865228652954102,0.05441242456436157,-0.1625131368637085,0.05969777703285217,-0.19634366035461426,-0.009590059518814087,-0.2469714879989624,-0.02146703004837036,-0.16680878400802612,-0.010396212339401245,-0.14626425504684448,-0.001834481954574585,-0.17376339435577393,-0.07325488328933716,-0.2113899290561676,-0.0791010856628418,-0.157268226146698,-0.05868566036224365,-0.13782274723052979,-0.04711943864822388
thumbs_down,0.0,0.0,-0.040543317794799805,0.09497955441474915,-0.12083995342254639,0.1970759928226471,-0.1708911657333374,0.29342904686927795,-0.19279316067695618,0.37013283371925354,-0.21062129735946655,0.12840917706489563,-0.2780384421348572,0.13504096865653992,-0.21887850761413574,0.12607845664024353,-0.18065479397773743,0.12283381819725037,-0.20920458436012268,0.062060028314590454,-0.2649603486061096,0.055903851985931396,-0.1781928539276123,0.05366358160972595,-0.1608443260192871,0.05844473838806152,-0.19539505243301392,-0.006300210952758789,-0.24621689319610596,-0.017818599939346313,-0.16721701622009277,-0.009275257587432861,-0.14654982089996338,-0.0005241334438323975,-0.17362406849861145,-0.07132241129875183,-0.21383264660835266,-0.0784967839717865,-0.15961110591888428,-0.05803889036178589,-0.13949817419052124,-0.044147104024887085
thumbs_down,0.0,0.0,-0.04068899154663086,0.09647583961486816,-0.12213873863220215,0.1997179388999939,-0.1731138825416565,0.29673993587493896,-0.19429191946983337,0.3751147389411926,-0.2098228931427002,0.12935006618499756,-0.27854952216148376,0.13886189460754395,-0.21742838621139526,0.1274418830871582,-0.17911165952682495,0.1234237551689148,-0.20910120010375977,0.06351107358932495,-0.266268789768219,0.05858442187309265,-0.17987775802612305,0.05512234568595886,-0.16144084930419922,0.06006830930709839,-0.19517147541046143,-0.0042160749435424805,-0.24956369400024414,-0.015992462635040283,-0.17098677158355713,-0.008397936820983887,-0.14839428663253784,-0.0003552436828613281,-0.173263818025589,-0.06889927387237549,-0.214157372713089,-0.0770578384399414,-0.16087377071380615,-0.05680885910987854,-0.13991409540176392,-0.04285711050033569
thumbs_down,0.0,0.0,-0.03954267501831055,0.09419050812721252,-0.12120020389556885,0.19831177592277527,-0.17330387234687805,0.2945269048213959,-0.19555065035820007,0.3715595304965973,-0.2098388671875,0.12731453776359558,-0.279255211353302,0.1364172399044037,-0.21921223402023315,0.12569871544837952,-0.18046101927757263,0.12099698185920715,-0.20906943082809448,0.0610957145690918,-0.26771068572998047,0.05524766445159912,-0.18092778325080872,0.05498436093330383,-0.1606171429157257,0.06108415126800537,-0.1961359977722168,-0.00673288106918335,-0.2494579553604126,-0.019309818744659424,-0.17050433158874512,-0.009207159280776978,-0.14657199382781982,-0.00045809149742126465,-0.1757090985774994,-0.07107320427894592,-0.2142530381679535,-0.07750484347343445,-0.15971434116363525,-0.05806860327720642,-0.13840627670288086,-0.04590803384780884
thumbs_down,0.0,0.0,-0.040628015995025635,0.09513559937477112,-0.12146329879760742,0.19897332787513733,-0.17327064275741577,0.2950250804424286,-0.19606918096542358,0.3721313178539276,-0.2104799449443817,0.12753304839134216,-0.2782937288284302,0.13602247834205627,-0.21707800030708313,0.12369248270988464,-0.17848870158195496,0.1195097267627716,-0.21019873023033142,0.060574740171432495,-0.2686108350753784,0.05557447671890259,-0.18144792318344116,0.05405452847480774,-0.15993571281433105,0.06048709154129028,-0.19701489806175232,-0.007386386394500732,-0.24922636151313782,-0.019847065210342407,-0.17057442665100098,-0.010266005992889404,-0.14609402418136597,-0.0009374320507049561,-0.17594793438911438,-0.07116815447807312,-0.21372979879379272,-0.07716831564903259,-0.15990114212036133,-0.05800148844718933,-0.138813316822052,-0.045488327741622925
thumbs_down,0.0,0.0,-0.036583542823791504,0.09668880701065063,-0.11636501550674438,0.2005215287208557,-0.16753223538398743,0.2951503396034241,-0.18723976612091064,0.372505784034729,-0.20658501982688904,0.13749569654464722,-0.272859126329422,0.1391276717185974,-0.21567004919052124,0.12230473756790161,-0.1791819930076599,0.1188235878944397,-0.20560991764068604,0.07018569111824036,-0.2602338492870331,0.06226906180381775,-0.17487585544586182,0.055467963218688965,-0.1560022234916687,0.06259071826934814,-0.19236618280410767,0.0012925267219543457,-0.2439429759979248,-0.011838555335998535,-0.16497978568077087,-0.006548464298248291,-0.1418171525001526,0.004376649856567383,-0.171251118183136,-0.06387919187545776,-0.21111884713172913,-0.07094860076904297,-0.1562841832637787,-0.05441761016845703,-0.1339128017425537,-0.040452003479003906
thumbs_down,0.0,0.0,-0.03755927085876465,0.09563085436820984,-0.12252497673034668,0.204000324010849,-0.1737113893032074,0.3015647232532501,-0.19185718894004822,0.3812845051288605,-0.20981919765472412,0.13715073466300964,-0.2772887349128723,0.14380034804344177,-0.21123462915420532,0.12475171685218811,-0.17650830745697021,0.12046900391578674,-0.21122723817825317,0.06875097751617432,-0.26679033041000366,0.06458696722984314,-0.17850905656814575,0.05809321999549866,-0.16009482741355896,0.06532594561576843,-0.1982252597808838,0.00013455748558044434,-0.24979081749916077,-0.010043710470199585,-0.16921240091323853,-0.005834013223648071,-0.14519158005714417,0.0023820996284484863,-0.17780029773712158,-0.06379392743110657,-0.21448075771331787,-0.06890380382537842,-0.159516841173172,-0.052837759256362915,-0.13864368200302124,-0.04167243838310242
thumbs_down,0.0,0.0,-0.038991570472717285,0.09826838970184326,-0.1221916675567627,0.20526140928268433,-0.17457258701324463,0.30129867792129517,-0.19343245029449463,0.3804605007171631,-0.20786580443382263,0.1365644931793213,-0.2750319540500641,0.14364147186279297,-0.21421587467193604,0.12412893772125244,-0.1778431534767151,0.11976301670074463,-0.20885369181632996,0.06923094391822815,-0.26649290323257446,0.06449434161186218,-0.18054738640785217,0.05724906921386719,-0.15895754098892212,0.06484222412109375,-0.19661679863929749,0.0001474916934967041,-0.2510952353477478,-0.010424911975860596,-0.17145401239395142,-0.00594252347946167,-0.14431488513946533,0.0037577450275421143,-0.17635837197303772,-0.06462156772613525,-0.21605652570724487,-0.06914085149765015,-0.16138800978660583,-0.053343266248703,-0.1383347511291504,-0.04159742593765259
thumbs_down,0.0,0.0,-0.039039790630340576,0.09494408965110779,-0.12239742279052734,0.2012195885181427,-0.17368391156196594,0.2980358302593231,-0.191872239112854,0.37786057591438293,-0.21084222197532654,0.13482239842414856,-0.2762082815170288,0.1408875286579132,-0.21035218238830566,0.12238869071006775,-0.17753994464874268,0.11833712458610535,-0.21116185188293457,0.06618595123291016,-0.2642562687397003,0.06172779202461243,-0.17629748582839966,0.0576610267162323,-0.161359041929245,0.06538623571395874,-0.19710171222686768,-0.002245187759399414,-0.24680626392364502,-0.013390392065048218,-0.1664372682571411,-0.0061845481395721436,-0.1447567641735077,0.0024307668209075928,-0.17571622133255005,-0.06558120250701904,-0.2107357680797577,-0.07136794924736023,-0.15597987174987793,-0.053237736225128174,-0.1361122727394104,-0.041787952184677124
thumbs_down,0.0,0.0,-0.038313984870910645,0.0957464873790741,-0.11909812688827515,0.2022325098514557,-0.17174118757247925,0.29936257004737854,-0.1913968324661255,0.37818458676338196,-0.20747709274291992,0.1358031928539276,-0.273173451423645,0.14284935593605042,-0.21097016334533691,0.1228230893611908,-0.17657509446144104,0.11830797791481018,-0.207830548286438,0.06823381781578064,-0.2639334201812744,0.06272771954536438,-0.1775287389755249,0.056826770305633545,-0.1576155424118042,0.06511250138282776,-0.19463962316513062,-0.0003571808338165283,-0.2466358244419098,-0.012968957424163818,-0.1670069694519043,-0.00645071268081665,-0.1412433385848999,0.004242688417434692,-0.1739054024219513,-0.06490245461463928,-0.21123239398002625,-0.07059523463249207,-0.1569439172744751,-0.053676873445510864,-0.13479602336883545,-0.040723592042922974
thumbs_down,0.0,0.0,-0.040732741355895996,0.09445199370384216,-0.12236267328262329,0.1980307400226593,-0.17289990186691284,0.29469034075737,-0.19259658455848694,0.3731233775615692,-0.20993763208389282,0.13247546553611755,-0.27418169379234314,0.13891443610191345,-0.20951148867607117,0.11992201209068298,-0.17373186349868774,0.11625942587852478,-0.21118968725204468,0.06510701775550842,-0.2668188214302063,0.06163790822029114,-0.17967593669891357,0.05566355586051941,-0.15740808844566345,0.062396615743637085,-0.19771116971969604,-0.003217071294784546,-0.24975618720054626,-0.014913558959960938,-0.1705830991268158,-0.007585495710372925,-0.1439605951309204,0.0026099085807800293,-0.17652598023414612,-0.06608012318611145,-0.2145501673221588,-0.07117602229118347,-0.1602323055267334,-0.0527518093585968,-0.1380847692489624,-0.03973069787025452
thumbs_down,0.0,0.0,-0.03671759366989136,0.09499278664588928,-0.11828655004501343,0.20075806975364685,-0.17118006944656372,0.29522350430488586,-0.1901693344116211,0.37350812554359436,-0.2067393660545349,0.1335557997226715,-0.2722247242927551,0.14060667157173157,-0.209577739238739,0.12168857455253601,-0.17674216628074646,0.1170864999294281,-0.20730721950531006,0.06632861495018005,-0.26193439960479736,0.0626903772354126,-0.1749502420425415,0.05704188346862793,-0.1581672728061676,0.06469720602035522,-0.194503515958786,-0.001488417387008667,-0.24593651294708252,-0.012120872735977173,-0.16570445895195007,-0.005715161561965942,-0.14284846186637878,0.004023253917694092,-0.17445555329322815,-0.06489232182502747,-0.21063882112503052,-0.07042261958122253,-0.1555241048336029,-0.053136855363845825,-0.13507717847824097,-0.04102084040641785
thumbs_down,0.0,0.0,-0.037627339363098145,0.09524017572402954,-0.11793887615203857,0.20060908794403076,-0.16973420977592468,0.2948499321937561,-0.18923088908195496,0.3724057078361511,-0.20670545101165771,0.13421624898910522,-0.27197539806365967,0.141646146774292,-0.21112826466560364,0.12242287397384644,-0.17753127217292786,0.11803066730499268,-0.20735517144203186,0.06673437356948853,-0.2625858187675476,0.0619947612285614,-0.17625701427459717,0.05649247765541077,-0.15688788890838623,0.06528574228286743,-0.1943332850933075,-0.0013331472873687744,-0.24555495381355286,-0.012642830610275269,-0.1659848690032959,-0.00597149133682251,-0.1410139501094818,0.004980355501174927,-0.1735612452030182,-0.06455928087234497,-0.2103995680809021,-0.0698973536491394,-0.15563777089118958,-0.05259782075881958,-0.13387691974639893,-0.039389997720718384
thumbs_down,0.0,0.0,-0.03806495666503906,0.09511467814445496,-0.11837655305862427,0.20032504200935364,-0.17003998160362244,0.2948097884654999,-0.1896500289440155,0.37251409888267517,-0.2070539891719818,0.13391026854515076,-0.27217260003089905,0.14130899310112,-0.2117202877998352,0.12192311882972717,-0.17835357785224915,0.11769506335258484,-0.20772600173950195,0.06644928455352783,-0.26292845606803894,0.06171971559524536,-0.17669764161109924,0.05633184313774109,-0.15715044736862183,0.06545275449752808,-0.1946338713169098,-0.0016527175903320312,-0.245802104473114,-0.012923449277877808,-0.16633445024490356,-0.0061827898025512695,-0.14132902026176453,0.004950910806655884,-0.17367294430732727,-0.06483271718025208,-0.2106098234653473,-0.07024845480918884,-0.15583187341690063,-0.05291086435317993,-0.13401561975479126,-0.03963407874107361
thumbs_down,0.0,0.0,-0.037309348583221436,0.09271097183227539,-0.11800295114517212,0.19897252321243286,-0.16873577237129211,0.2951511740684509,-0.1865287721157074,0.3707522749900818,-0.20903578400611877,0.13891297578811646,-0.26990392804145813,0.1423439383506775,-0.21164849400520325,0.12138694524765015,-0.1810609996318817,0.1181517243385315,-0.20892766118049622,0.07231837511062622,-0.2611442506313324,0.06468263268470764,-0.17572292685508728,0.05742117762565613,-0.1582549512386322,0.0664871335029602,-0.19632714986801147,0.004376888275146484,-0.24376961588859558,-0.008759617805480957,-0.16516098380088806,-0.003909051418304443,-0.14262613654136658,0.006818950176239014,-0.17613807320594788,-0.06048840284347534,-0.21203994750976562,-0.06580996513366699,-0.1580164134502411,-0.05008351802825928,-0.1374838948249817,-0.03759866952896118
thumbs_down,0.0,0.0,-0.03380554914474487,0.0919995903968811,-0.11506271362304688,0.1960870623588562,-0.16506728529930115,0.2914668917655945,-0.18227505683898926,0.3682750463485718,-0.20256143808364868,0.13267910480499268,-0.2705206274986267,0.1401679515838623,-0.2070004940032959,0.12317657470703125,-0.17306417226791382,0.11947917938232422,-0.20226556062698364,0.06750306487083435,-0.2589224576950073,0.06381481885910034,-0.17256683111190796,0.05773508548736572,-0.15746286511421204,0.06480112671852112,-0.19017744064331055,0.0009913444519042969,-0.24269866943359375,-0.010194718837738037,-0.1632409691810608,-0.005175471305847168,-0.14215442538261414,0.0034286081790924072,-0.17166125774383545,-0.0626373291015625,-0.2094285786151886,-0.06827646493911743,-0.15454146265983582,-0.052987754344940186,-0.13363099098205566,-0.04211294651031494
thumbs_down,0.0,0.0,-0.03795492649078369,0.09531506896018982,-0.1197282075881958,0.19895318150520325,-0.17082199454307556,0.2938741147518158,-0.19036811590194702,0.37197259068489075,-0.20437407493591309,0.13492390513420105,-0.27469348907470703,0.1419888436794281,-0.21093261241912842,0.12304642796516418,-0.173843652009964,0.11862823367118835,-0.20472708344459534,0.06806012988090515,-0.26265382766723633,0.0633993148803711,-0.17635789513587952,0.05716744065284729,-0.1574709713459015,0.06630104780197144,-0.19254767894744873,-1.424551010131836e-05,-0.24668726325035095,-0.011239677667617798,-0.16755077242851257,-0.006233185529708862,-0.14237189292907715,0.00387457013130188,-0.17313244938850403,-0.063351571559906,-0.21236559748649597,-0.06872180104255676,-0.15792787075042725,-0.053594499826431274,-0.13516825437545776,-0.04234990477561951
thumbs_down,0.0,0.0,-0.040175676345825195,0.09144467115402222,-0.123016357421875,0.19433975219726562,-0.17539268732070923,0.29001134634017944,-0.19457626342773438,0.368225634098053,-0.20674383640289307,0.13267868757247925,-0.2743568420410156,0.1387513279914856,-0.21061253547668457,0.11969059705734253,-0.17603972554206848,0.1156654953956604,-0.20666581392288208,0.06601980328559875,-0.2638460099697113,0.060198575258255005,-0.1773478090763092,0.055048227310180664,-0.15903237462043762,0.06346547603607178,-0.19407927989959717,-0.0013997554779052734,-0.24678513407707214,-0.013713479042053223,-0.167484313249588,-0.007328689098358154,-0.14310812950134277,0.0022158920764923096,-0.17438390851020813,-0.06456410884857178,-0.2134350836277008,-0.07080063223838806,-0.1592821180820465,-0.054823100566864014,-0.13729754090309143,-0.043931156396865845
thumbs_down,0.0,0.0,-0.03797644376754761,0.09165507555007935,-0.12070202827453613,0.19477272033691406,-0.17406019568443298,0.2887982726097107,-0.19222486019134521,0.3673044443130493,-0.20517262816429138,0.1346643567085266,-0.2748183310031891,0.14151650667190552,-0.20927667617797852,0.12089318037033081,-0.1756153404712677,0.11733675003051758,-0.20526379346847534,0.06732165813446045,-0.26296868920326233,0.06235629320144653,-0.1749606728553772,0.05663284659385681,-0.15989741683006287,0.06774407625198364,-0.19290241599082947,-0.000532001256942749,-0.24541455507278442,-0.013303488492965698,-0.16462504863739014,-0.007273077964782715,-0.14199602603912354,0.00432935357093811,-0.1735880970954895,-0.063232421875,-0.2106042504310608,-0.07043576240539551,-0.15561559796333313,-0.05513674020767212,-0.13447439670562744,-0.04299730062484741
thumbs_down,0.0,0.0,-0.03778719902038574,0.09457281231880188,-0.11860060691833496,0.19802412390708923,-0.17078447341918945,0.2928989827632904,-0.18960630893707275,0.37160173058509827,-0.20371785759925842,0.13772132992744446,-0.27182167768478394,0.1442902386188507,-0.21075624227523804,0.12194040417671204,-0.1742480993270874,0.11757567524909973,-0.20429226756095886,0.0713735818862915,-0.25989410281181335,0.06458225846290588,-0.17587876319885254,0.05662977695465088,-0.15806233882904053,0.06848612427711487,-0.19225960969924927,0.0037622451782226562,-0.24269643425941467,-0.010970324277877808,-0.16508600115776062,-0.006140083074569702,-0.1414281725883484,0.007407546043395996,-0.17296186089515686,-0.05949094891548157,-0.20895373821258545,-0.06750032305717468,-0.15531408786773682,-0.053199201822280884,-0.13408362865447998,-0.04001152515411377
thumbs_down,0.0,0.0,-0.03894621133804321,0.09108972549438477,-0.12221187353134155,0.19437700510025024,-0.17663177847862244,0.28896868228912354,-0.19487527012825012,0.37035781145095825,-0.2072772979736328,0.13619524240493774,-0.27527210116386414,0.140211820602417,-0.2093319296836853,0.11833465099334717,-0.17816069722175598,0.11517554521560669,-0.2073720097541809,0.06924781203269958,-0.2617681622505188,0.06208598613739014,-0.17399966716766357,0.05631589889526367,-0.16291281580924988,0.06778234243392944,-0.19507023692131042,0.0008373558521270752,-0.24577811360359192,-0.013398826122283936,-0.16529515385627747,-0.006791561841964722,-0.14465469121932983,0.004789888858795166,-0.1760857105255127,-0.06290671229362488,-0.21276727318763733,-0.06995844841003418,-0.15773800015449524,-0.05429700016975403,-0.13659918308258057,-0.0428428053855896
thumbs_down,0.0,0.0,-0.04036355018615723,0.09163850545883179,-0.1229867935180664,0.19335609674453735,-0.17601856589317322,0.28805845975875854,-0.19344636797904968,0.3690609335899353,-0.20746088027954102,0.134382963180542,-0.2748962640762329,0.13827484846115112,-0.20917829871177673,0.11643797159194946,-0.1776544153690338,0.11395317316055298,-0.20765021443367004,0.06679224967956543,-0.2619320750236511,0.06008133292198181,-0.17538145184516907,0.0534137487411499,-0.16133254766464233,0.06441172957420349,-0.19472455978393555,-0.0015483498573303223,-0.24538707733154297,-0.01598373055458069,-0.16575998067855835,-0.0095253586769104,-0.14338481426239014,0.0027277469635009766,-0.17470580339431763,-0.06447285413742065,-0.21222946047782898,-0.07165056467056274,-0.15760645270347595,-0.0559467077255249,-0.13573849201202393,-0.04360318183898926
thumbs_down,0.0,0.0,-0.03910374641418457,0.09170928597450256,-0.12151294946670532,0.1948123276233673,-0.17481467127799988,0.28989377617836,-0.19180500507354736,0.37086430191993713,-0.20681899785995483,0.13607439398765564,-0.2747504413127899,0.13930174708366394,-0.20732653141021729,0.11780235171318054,-0.17706432938575745,0.11588487029075623,-0.20671752095222473,0.06817400455474854,-0.26145920157432556,0.06128498911857605,-0.17348158359527588,0.05555132031440735,-0.1612561047077179,0.06731477379798889,-0.19404879212379456,2.810359001159668e-05,-0.24469643831253052,-0.014647036790847778,-0.16388985514640808,-0.007877439260482788,-0.14272311329841614,0.0043833255767822266,-0.17482712864875793,-0.06248897314071655,-0.2108955979347229,-0.07002386450767517,-0.15580764412879944,-0.05427658557891846,-0.1349194049835205,-0.04201135039329529
thumbs_down,0.0,0.0,-0.03838628530502319,0.09498053789138794,-0.11897867918014526,0.19658538699150085,-0.17075291275978088,0.29100069403648376,-0.1881258189678192,0.3709541857242584,-0.20217591524124146,0.14006415009498596,-0.2681446671485901,0.14223799109458923,-0.20541912317276,0.12164011597633362,-0.17392092943191528,0.12103298306465149,-0.20329424738883972,0.07303768396377563,-0.26026129722595215,0.06599494814872742,-0.17590227723121643,0.05851474404335022,-0.15864410996437073,0.06963342428207397,-0.19234463572502136,0.005538642406463623,-0.2441282868385315,-0.008230239152908325,-0.1658724546432495,-0.004518777132034302,-0.14188814163208008,0.007434576749801636,-0.17413648962974548,-0.057941555976867676,-0.21109017729759216,-0.06559780240058899,-0.15708428621292114,-0.05139705538749695,-0.13470596075057983,-0.037563443183898926
thumbs_down,0.0,0.0,-0.03836929798126221,0.09272760152816772,-0.11974197626113892,0.1968930959701538,-0.16969004273414612,0.2919142246246338,-0.18609386682510376,0.3691428303718567,-0.20596015453338623,0.1376711130142212,-0.2699827551841736,0.14458680152893066,-0.2054862678050995,0.12126225233078003,-0.17432141304016113,0.11656159162521362,-0.20744672417640686,0.07064738869667053,-0.26149478554725647,0.06523406505584717,-0.17557039856910706,0.05781945586204529,-0.15856200456619263,0.06703057885169983,-0.19503873586654663,0.0035268962383270264,-0.24355262517929077,-0.009177207946777344,-0.16473165154457092,-0.00452423095703125,-0.14184293150901794,0.005158334970474243,-0.17519468069076538,-0.05881553888320923,-0.20961248874664307,-0.06527572870254517,-0.15603229403495789,-0.050241947174072266,-0.13597270846366882,-0.03868180513381958
thumbs_down,0.0,0.0,-0.03951287269592285,0.0938689112663269,-0.11990934610366821,0.19783338904380798,-0.17003905773162842,0.29393044114112854,-0.1864025592803955,0.37328872084617615,-0.20536568760871887,0.1386200487613678,-0.27039527893066406,0.14539965987205505,-0.20710182189941406,0.12257274985313416,-0.17595791816711426,0.11864468455314636,-0.20640605688095093,0.07129871845245361,-0.26075369119644165,0.06567981839179993,-0.175401508808136,0.05858880281448364,-0.15943145751953125,0.0685596764087677,-0.19430911540985107,0.003842860460281372,-0.2427617609500885,-0.009080946445465088,-0.1641603708267212,-0.004329979419708252,-0.1413831114768982,0.00579872727394104,-0.17482057213783264,-0.058564603328704834,-0.20960423350334167,-0.06517204642295837,-0.155880868434906,-0.05042430758476257,-0.13509976863861084,-0.03908100724220276
thumbs_down,0.0,0.0,-0.03539919853210449,0.0932638943195343,-0.11825144290924072,0.19716286659240723,-0.17026081681251526,0.29172223806381226,-0.18444666266441345,0.3719482421875,-0.20339256525039673,0.13925135135650635,-0.270584374666214,0.14598006010055542,-0.2034611999988556,0.12301194667816162,-0.17156335711479187,0.11845910549163818,-0.20434880256652832,0.07259953022003174,-0.25790658593177795,0.06882935762405396,-0.17012161016464233,0.06042754650115967,-0.1564650535583496,0.06904464960098267,-0.19295233488082886,0.005424618721008301,-0.2427794635295868,-0.005985379219055176,-0.16165220737457275,-0.0019865036010742188,-0.14000380039215088,0.007434248924255371,-0.17554455995559692,-0.057745933532714844,-0.21071547269821167,-0.06428378820419312,-0.1550934612751007,-0.05024859309196472,-0.13440540432929993,-0.0394597053527832
thumbs_down,0.0,0.0,-0.038395464420318604,0.09423902630805969,-0.12048578262329102,0.19849520921707153,-0.17101895809173584,0.29529643058776855,-0.18552914261817932,0.37605828046798706,-0.20423799753189087,0.14318782091140747,-0.2726757824420929,0.14949166774749756,-0.20627707242965698,0.12507200241088867,-0.17166349291801453,0.12139081954956055,-0.20635178685188293,0.07537981867790222,-0.26042914390563965,0.07017868757247925,-0.1741243600845337,0.05985721945762634,-0.15499386191368103,0.06930550932884216,-0.19520267844200134,0.007171273231506348,-0.2441549301147461,-0.005388319492340088,-0.1645624041557312,-0.0026897192001342773,-0.13942891359329224,0.007916867733001709,-0.1771143674850464,-0.05643010139465332,-0.21351966261863708,-0.06312549114227295,-0.1586737036705017,-0.05000057816505432,-0.13598746061325073,-0.03811287879943848
thumbs_down,0.0,0.0,-0.03820693492889404,0.09359404444694519,-0.12064957618713379,0.19750607013702393,-0.1715850830078125,0.2937774062156677,-0.1876152753829956,0.37412744760513306,-0.20620453357696533,0.1415492296218872,-0.27395492792129517,0.1514940857887268,-0.20933884382247925,0.1254146695137024,-0.17561277747154236,0.12016177177429199,-0.20778504014015198,0.07436174154281616,-0.2619692087173462,0.0708199143409729,-0.17653411626815796,0.05994948744773865,-0.1592453122138977,0.07025447487831116,-0.1954798698425293,0.006061971187591553,-0.24500444531440735,-0.005759716033935547,-0.16595140099525452,-0.0030912160873413086,-0.14255622029304504,0.008191436529159546,-0.17536196112632751,-0.057875990867614746,-0.21062296628952026,-0.06385648250579834,-0.15620172023773193,-0.05052429437637329,-0.13477221131324768,-0.03833496570587158
thumbs_down,0.0,0.0,-0.04073578119277954,0.0953381359577179,-0.12258505821228027,0.19752910733222961,-0.17257145047187805,0.2931705415248871,-0.1884569525718689,0.37411001324653625,-0.20800787210464478,0.13751468062400818,-0.27312731742858887,0.14634576439857483,-0.2092444896697998,0.1219920814037323,-0.1762080192565918,0.1154259741306305,-0.20958036184310913,0.07196736335754395,-0.2645278573036194,0.06866404414176941,-0.17841655015945435,0.05910605192184448,-0.1614466905593872,0.06624141335487366,-0.19735562801361084,0.005009204149246216,-0.24844101071357727,-0.0064768195152282715,-0.16854968667030334,-0.002228468656539917,-0.1444687843322754,0.007095307111740112,-0.17754295468330383,-0.057113200426101685,-0.21429774165153503,-0.06369614601135254,-0.1591498851776123,-0.04812297224998474,-0.13711893558502197,-0.03676965832710266
thumbs_down,0.0,0.0,-0.03802990913391113,0.09437742829322815,-0.11956113576889038,0.1977761685848236,-0.17023709416389465,0.29255393147468567,-0.18493694067001343,0.37282851338386536,-0.20434719324111938,0.13931742310523987,-0.2699892818927765,0.14753136038780212,-0.20288360118865967,0.12303236126899719,-0.1734239161014557,0.11722680926322937,-0.2059902846813202,0.07223072648048401,-0.26068657636642456,0.06883645057678223,-0.17235693335533142,0.05982160568237305,-0.16057148575782776,0.0679745078086853,-0.1945999562740326,0.004784911870956421,-0.2452472448348999,-0.006953150033950806,-0.16387563943862915,-0.003171563148498535,-0.1436978280544281,0.005713224411010742,-0.17634010314941406,-0.05749288201332092,-0.21067827939987183,-0.06548893451690674,-0.1554565131664276,-0.050113528966903687,-0.13565760850906372,-0.03837507963180542
thumbs_down,0.0,0.0,-0.03857702016830444,0.09365350008010864,-0.12054991722106934,0.19782397150993347,-0.17139926552772522,0.2949642837047577,-0.1877901554107666,0.37472620606422424,-0.2059415578842163,0.13809099793434143,-0.2727005183696747,0.14898571372032166,-0.20661810040473938,0.12389764189720154,-0.1742452085018158,0.11774781346321106,-0.20756399631500244,0.07196688652038574,-0.26222261786460876,0.06865963339805603,-0.17477425932884216,0.060157597064971924,-0.15984952449798584,0.06984397768974304,-0.19555184245109558,0.004915773868560791,-0.24615627527236938,-0.007108837366104126,-0.16583606600761414,-0.0026407241821289062,-0.14303964376449585,0.007650405168533325,-0.17628276348114014,-0.05716368556022644,-0.2117561399936676,-0.06414085626602173,-0.15681862831115723,-0.04886773228645325,-0.1352016031742096,-0.03679874539375305
thumbs_down,0.0,0.0,-0.03724950551986694,0.09510359168052673,-0.11912435293197632,0.19867604970932007,-0.1695263385772705,0.29311996698379517,-0.18559643626213074,0.3731338381767273,-0.20388561487197876,0.1396384835243225,-0.2698518931865692,0.14763188362121582,-0.20681986212730408,0.1237342357635498,-0.1729513704776764,0.11792153120040894,-0.20509228110313416,0.07289555668830872,-0.25892961025238037,0.06867963075637817,-0.1742340326309204,0.05923229455947876,-0.1570224165916443,0.06776365637779236,-0.1935485601425171,0.005033284425735474,-0.24455377459526062,-0.005651533603668213,-0.164995938539505,-0.002770364284515381,-0.14080572128295898,0.006702780723571777,-0.17437466979026794,-0.05871674418449402,-0.21149039268493652,-0.06411099433898926,-0.15701568126678467,-0.05019420385360718,-0.13510656356811523,-0.038948655128479004
thumbs_down,0.0,0.0,-0.04044920206069946,0.09427642822265625,-0.12163406610488892,0.19590002298355103,-0.17075055837631226,0.2926664352416992,-0.18661943078041077,0.37295061349868774,-0.2042323648929596,0.1379154920578003,-0.27372241020202637,0.1490378975868225,-0.20838043093681335,0.12518173456192017,-0.17288240790367126,0.12073147296905518,-0.20625361800193787,0.07162803411483765,-0.262522429227829,0.0700085461139679,-0.17724168300628662,0.060234129428863525,-0.15680712461471558,0.06957754492759705,-0.19391268491744995,0.004012405872344971,-0.2463957667350769,-0.0056362152099609375,-0.1680389642715454,-0.002081573009490967,-0.1416570544242859,0.008452117443084717,-0.17391851544380188,-0.05894172191619873,-0.2123447060585022,-0.06355071067810059,-0.15857014060020447,-0.04915964603424072,-0.13508403301239014,-0.03751149773597717
